MONITOR,17582,BRL1178XKB,V22B,HP
MONITOR,17589,BRL1048G8L,V22B,HP
MONITOR,17580,BRL1178XZ1,V22B,HP
MONITOR,17578,BRL1048G8M,V22B,HP
MONITOR,16909,E85I9XA001274,"M2470PWH 23,6",AOC 
MONITOR,17017,E85I9XA001552,"M2470PWH 23,6",AOC 
MONITOR,9087,112SPNY0K807,E2060TT 20’’,LG
MONITOR,9142,112SPJP0K380,E2060TT 20’’,LG
MONITOR,9105,112SPLC0K248,E2060TT 20’’,LG
MONITOR,16885,E85I9XA007600,"M2470PWH 23,6",AOC 
MONITOR,14829,VHC4208,LS1921wA 18.5’’,LENOVO
MONITOR,16921,E85I4XA007570,"M2470PWH 23,6",AOC 
MONITOR,16870,E85I9XA007018,"M2470PWH 23,6",AOC 
MONITOR,17071,E85I9XA001479,"M2470PWH 23,6",AOC 
MONITOR,17014,E85I9XA000327,"M2470PWH 23,6",AOC 
MONITOR,15767,BRG651059D,V225hz 21.5’’,HP
MONITOR,15676,BRG65104BP,V225hz 21.5’’,HP
MONITOR,16891,E85I9XA003716,"M2470PWH 23,6",AOC 
MONITOR,16876,E85I4XA007572,"M2470PWH 23,6",AOC 
MONITOR,17584,BRL1178XK9,V22B,HP
MONITOR,17581,BRL1178XZ3,V22B,HP
MONITOR,16954,E85I9XA003301,"M2470PWH 23,6",AOC 
MONITOR,17062,E85I4XA006739,"M2470PWH 23,6",AOC 
MONITOR,15852,BRG65104BS,V225hz 21.5’’,HP
MONITOR,15648,BRG6510592,V225hz 21.5’’,HP
MONITOR,15678,BRG651056T,V225hz 21.5’’,HP
MONITOR,15705,BRG6510595,V225hz 21.5’’,HP
MONITOR,15640,BRG651049Z,V225hz 21.5’’,HP
MONITOR,15829,BRG65104BL,V225hz 21.5’’,HP
MONITOR,15617,BRG65104VM,V225hz 21.5’’,HP
MONITOR,15685,BRG6510590,V225hz 21.5’’,HP
MONITOR,15751,BRG651059V,V225hz 21.5’’,HP
MONITOR,15854,BRG65104B2,V225hz 21.5’’,HP
MONITOR,15850,BRG65104BN,V225hz 21.5’’,HP
MONITOR,15853,BRG651049C,V225hz 21.5’’,HP
MONITOR,15830,BRG651049P,V225hz 21.5’’,HP
MONITOR,15770,BRG651059P,V225hz 21.5’’,HP
MONITOR,15684,BRG651058N,V225hz 21.5’’,HP
MONITOR,15856,BRG65104BB,V225hz 21.5’’,HP
MONITOR,16918,E85I9XA001320,"M2470PWH 23,6",AOC 
MONITOR,16951,E85I9XA003712,"M2470PWH 23,6",AOC 
MONITOR,15598,BRG65104VH,V225hz 21.5’’,HP
MONITOR,15754,BRG6510596,V225hz 21.5’’,HP
MONITOR,15775,BRG651049Q,V225hz 21.5’’,HP
MONITOR,15641,BRG651058W,V225hz 21.5’’,HP
MONITOR,15711,BRG6510598,V225hz 21.5’’,HP
MONITOR,15746,BRG651041X,V225hz 21.5’’,HP
MONITOR,15760,BRG651059Q,V225hz 21.5’’,HP
MONITOR,15757,BRG651059C,V225hz 21.5’’,HP
MONITOR,15841,BRG65104RG,V225hz 21.5’’,HP
MONITOR,15845,BRG651042T,V225hz 21.5’’,HP
MONITOR,15643,BRG65104BJ,V225hz 21.5’’,HP
MONITOR,15750,BRG651059S,V225hz 21.5’’,HP
MONITOR,15679,BRG651058P,V225hz 21.5’’,HP
MONITOR,15817,BRG651049Y,V225hz 21.5’’,HP
MONITOR,15766,BRG651058X,V225hz 21.5’’,HP
MONITOR,15747,BRG651040D,V225hz 21.5’’,HP
MONITOR,15647,BRG6510593,V225hz 21.5’’,HP
MONITOR,15706,BRG6510599,V225hz 21.5’’,HP
MONITOR,15831,BRG6510430,V225hz 21.5’’,HP
MONITOR,15892,BRG651042S,V225hz 21.5’’,HP
MONITOR,15642,BRG651049V,V225hz 21.5’’,HP
MONITOR,15600,BRG65104VF,V225hz 21.5’’,HP
MONITOR,17251,E85I9XA000962,"M2470PWH 23,6",AOC 
MONITOR,17242,E85I9XA005448,"M2470PWH 23,6",AOC 
MONITOR,15713,BRG651058J,V225hz 21.5’’,HP
MONITOR,15821,BRG651049G,V225hz 21.5’’,HP
MONITOR,14828,VHB9289,LS1921wA 18.5’’,LENOVO
MONITOR,14803,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,6015,3397CDA021432,712Sa, AOC
MONITOR,14838,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,3927,V6-02872,L194WD 19’’,LENOVO
MONITOR,14782,VHC4242,LS1921wA 18.5’’,LENOVO
MONITOR,3919,V6-00312,L194WD 19’’,LENOVO
MONITOR,RT17580,3397CDA019979,712Sa, AOC
MONITOR,4625,V6-30855,L2250P 22’’,LENOVO
MONITOR,4150,V6-00301,L194WD 19’’,LENOVO
MONITOR,4545,VA24814,L172 17’’,LENOVO
MONITOR,RT17581,33982DA000848,712Sa, AOC
MONITOR,15836,BRL8492BMW,V22B,HP
MONITOR,15876,BRG65104TY,V225hz 21.5’’,HP
MONITOR,15708,BRG651058R,V225hz 21.5’’,HP
MONITOR,15855,BRG65104B3,V225hz 21.5’’,HP
MONITOR,15895,BRG651042X,V225hz 21.5’’,HP
MONITOR,15759,BRG651059G,V225hz 21.5’’,HP
MONITOR,15866,BRG651042F,V225hz 21.5’’,HP
MONITOR,15844,BRG6510423,V225hz 21.5’’,HP
MONITOR,3959,V6-00346,L194WD 19’’,LENOVO
MONITOR,3918,V6-00334,L194WD 19’’,LENOVO
MONITOR,3929,V6-00304,L194WD 19’’,LENOVO
MONITOR,3964,V6-20434,L194WD 19’’,LENOVO
MONITOR,4165,V600351,L194WD 19’’,LENOVO
MONITOR,15818,BRG651049X,V225hz 21.5’’,HP
MONITOR,4634,V6-30837,L194WD 19’’,LENOVO
MONITOR,3911,V6-20320,L194WD 19’’,LENOVO
MONITOR,3942,V6-20463,L194WD 19’’,LENOVO
MONITOR,15820,BRG65104BT,V225hz 21.5’’,HP
MONITOR,15606,BRG65104TX,V225hz 21.5’’,HP
MONITOR,15819,BRG6510499,V225hz 21.5’’,HP
MONITOR,3973,V6-00601,L194WD 19’’,LENOVO
MONITOR,4640,V6-31826,L194WD 19’’,LENOVO
MONITOR,15615,FALTA PEGAR,FALTA O MODELO,HP
MONITOR,3906,V6-00385,L194WD 19’’,LENOVO
MONITOR,4166,V6-20457,L194WD 19’’,LENOVO
MONITOR,4648,V6-31213,L194WD 19’’,LENOVO
MONITOR,3921,V6-03200,L194WD 19’’,LENOVO
MONITOR,3954,V6-20329,L194WD 19’’,LENOVO
MONITOR,17080,E85I9XA003734,"M2470PWH 23,6",AOC 
MONITOR,17086,E85I4XA005389,"M2470PWH 23,6",AOC 
MONITOR,16915,E85I9XA004210,"M2470PWH 23,6",AOC 
MONITOR,16984,E85I9XA003563,"M2470PWH 23,6",AOC 
MONITOR,17008,E85I9XA006853,"M2470PWH 23,6",AOC 
MONITOR,16981,E85I9XA003291,"M2470PWH 23,6",AOC 
MONITOR,17179,E85I9XA001204,"M2470PWH 23,6",AOC 
MONITOR,17137,E85I9XA000786,"M2470PWH 23,6",AOC 
MONITOR,17119,FALTA PEGAR,"M2470PWH 23,6",AOC 
MONITOR,17101,FALTA PEGAR,"M2470PWH 23,6",AOC 
MONITOR,17032,E8519XA003717,"M2470PWH 23,6",AOC 
MONITOR,17044,E85I9XA001298,"M2470PWH 23,6",AOC 
MONITOR,15826,BRG55104BM,V225hz 21.5’’,HP
MONITOR,15707,BRG551058S,V225hz 21.5’’,HP
MONITOR,17068,E85I9XA001073,"M2470PWH 23,6",AOC 
MONITOR,17161,E85I9XA006939,"M2470PWH 23,6",AOC 
MONITOR,17116,E85I9XA001534,"M2470PWH 23,6",AOC 
MONITOR,17092,E85I4XA005383,"M2470PWH 23,6",AOC 
MONITOR,17050,E85I9XA002061,"M2470PWH 23,6",AOC 
MONITOR,16924,E85I9XA003575,"M2470PWH 23,6",AOC 
MONITOR,17143,E85I4XA004837,"M2470PWH 23,6",AOC 
MONITOR,17167,E85I9XA001005,"M2470PWH 23,6",AOC 
MONITOR,15822,BRG651049H,V225hz 21.5’’,HP
MONITOR,15825,BRG651049N,V225hz 21.5’’,HP
MONITOR,15682,BRG651058V,V225hz 21.5’’,HP
MONITOR,15619,BRG65104V6,V225hz 21.5’’,HP
MONITOR,17089,E85I9XA000783,"M2470PWH 23,6",AOC 
MONITOR,17152,E85I4XA006682,"M2470PWH 23,6",AOC 
MONITOR,15886,BRG651042P,V225hz 21.5’’,HP
MONITOR,15765,BRG6510697,V225hz 21.5’’,HP
MONITOR,15603,BRG65104TN,V225hz 21.5’’,HP
MONITOR,15680,BRG6510591,V225hz 21.5’’,HP
MONITOR,17164,E8519XA001463,"M2470PWH 23,6",AOC 
MONITOR,17038,E8519XA000810,"M2470PWH 23,6",AOC 
MONITOR,15848,FALTA PEGAR,FALTA O MODELO,HP
MONITOR,15681,FALTA PEGAR,FALTA O MODELO,HP
MONITOR,15601,BRG65104TS,V225hz 21.5’’,HP
MONITOR,15710,BRG651059K,V225hz 21.5’’,HP
MONITOR,17023,E85I9XA001756,"M2470PWH 23,6",AOC 
MONITOR,17140,E85I9XA001716,"M2470PWH 23,6",AOC 
MONITOR,16978,E85I9XA001814,"M2470PWH 23,6",AOC 
MONITOR,17158,E85I9XA003729,"M2470PWH 23,6",AOC 
MONITOR,17065,E85I9XA001466,"M2470PWH 23,6",AOC 
MONITOR,17194,E85I4XA006676,"M2470PWH 23,6",AOC 
MONITOR,15120,VH099113,"E2002bA 19,5’’",LENOVO
MONITOR,16882,E85I9XA004195,"M2470PWH 23,6",AOC 
MONITOR,15652,BRG651049D,V225hz 21.5’’,HP
MONITOR,10017,BR-0N8F3M-07591-IC9-02FM,E2211HC,DELL
MONITOR,11225,BR-ON8F3M-07541,E2211HC,DELL
MONITOR,15121,VH099125,"E2002bA 19,5’’",LENOVO
MONITOR,15125,VH099129,"E2002bA 19,5’’",LENOVO
MONITOR,15888,BRG65104VB,V225hz 21.5’’,HP
MONITOR,15594,BRG65104VN,V225hz 21.5’’,HP
MONITOR,9445,BR-0N8F3M-07591-19S-02AM,E2211HC,DELL
MONITOR,9456,BR-0N8F3M-07591-19S-02BM,E2211HC,DELL
MONITOR,15887,BRG651042V,V225hz 21.5’’,HP
MONITOR,15849,BRG65104BQ,V225hz 21.5’’,HP
MONITOR,15596,BRG65104TL,V225hz 21.5’’,HP
MONITOR,15599,BRG65104VJ,V225hz 21.5’’,HP
MONITOR,15122,FALTA PEGAR,"E2002bA 19,5’’",LENOVO
MONITOR,15124,VH099133,"E2002bA 19,5’’",LENOVO
MONITOR,15896,BRG651042R,V225hz 21.5’’,HP
MONITOR,4651,V6-30858,L2250P 22’’,LENOVO
MONITOR,3950,V6-02883,L194WD 19’’,LENOVO
MONITOR,9025,112SPXV0K522,E2060TT 20’’,LG
MONITOR,14400,FAS37IA001427,"E2050S 20,5’’",AOC 
MONITOR,14401,FAS37IA001429,"E2050S 20,5’’",AOC 
MONITOR,9450,BR-0N8F3M-07591-19Q-0EZM,E2211HC,DELL
MONITOR,9707,CGZ1BIA001420,"E2050S 20,5’’",AOC 
MONITOR,14391,FAS37IA001452,"E2050S 20,5’’",AOC 
MONITOR,9400,FALTA PEGAR,E2211HC,DELL
MONITOR,9451,BRON8F3M07591,E2211HC,DELL
MONITOR,9403,FALTA PEGAR,E2211HC,DELL
MONITOR,10022,BR-0N8F3M-07591-19S-029M,E2211HC,DELL
MONITOR,9466,BR-0N8F3M-07591-1C9-12HM,E2211HC,DELL
MONITOR,9411,FALTA PEGAR,E2211HC,DELL
MONITOR,3914,V6-00580,L194WD 19’’,LENOVO
MONITOR,9410,BR-0N8F3M-07591-19S-022M,E2211HC,DELL
MONITOR,15616,BRG65104TG,V225hz 21.5’’,HP
MONITOR,15595,BRG65104V0,V225hz 21.5’’,HP
MONITOR,17575,BRL1048G91,V22B,HP
MONITOR,15683,BRG651058Q,V225hz 21.5’’,HP
MONITOR,3910,V6-02740,L194WD 19’’,LENOVO
MONITOR,3969,V6-00338,L194WD 19’’,LENOVO
MONITOR,15859,BRG65104B0,V225hz 21.5’’,HP
MONITOR,15840,BRG6510426,V225hz 21.5’’,HP
MONITOR,15865,BRG651042Q,V225hz 21.5’’,HP
MONITOR,15873,BRG6510428,V225hz 21.5’’,HP
MONITOR,15877,BRG745002G,V225hz 21.5’’,HP
MONITOR,15861,BRG651041T,V225hz 21.5’’,HP
MONITOR,15838,BRG65104TT,V225hz 21.5’’,HP
MONITOR,15842,BRG65104V4,V225hz 21.5’’,HP
MONITOR,15846,BRG65104B5,V225hz 21.5’’,HP
MONITOR,15650,BRG55104B1,V225hz 21.5’’,HP
MONITOR,15597,BRG651048Q,V225hz 21.5’’,HP
MONITOR,15837,BRG651041D,V225hz 21.5’’,HP
MONITOR,15847,BRG651049R,V225hz 21.5’’,HP
MONITOR,15894,BRG6510420,V225hz 21.5’’,HP
MONITOR,D9118,CGZ1AIA001456,"E2050S 20,5’’",AOC 
MONITOR,3907,V6-20385,L194WD 19’’,LENOVO
MONITOR,4627,V6-30821,L194WD 19’’,LENOVO
MONITOR,4168,V6-02866,L194WD 19’’,LENOVO
MONITOR,4621,V6-31773,L194WD 19’’,LENOVO
MONITOR,3962,V6-00344,L194WD 19’’,LENOVO
MONITOR,3936,V6-00347,L194WD 19’’,LENOVO
MONITOR,3922,V6-02832,L194WD 19’’,LENOVO
MONITOR,15744,BRG651041V,V225hz 21.5’’,HP
MONITOR,15644,BRG65104BD,V225hz 21.5’’,HP
MONITOR,14495,BRG40306LQ,V206hz ,HP
MONITOR,14481,BRG40306M3,V206hz ,HP
MONITOR,14842,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,14853,VHC4215,LS1921wA 18.5’’,LENOVO
MONITOR,9687,BR-0N8F3M-07591-1C9-0L3M,E2211HC,DELL
MONITOR,9688,BR-0N8F3M-07591-1C9-0L8M,E2211HC,DELL
MONITOR,9444,BR-0N8F3M-07591-19S-026M,E2211HC,DELL
MONITOR,9690,BR-0N8F3M-07591-1C9-0KJM,E2211HC,DELL
MONITOR,4615,V6-30854,L194WD 19’’,LENOVO
MONITOR,4643,V6-31219,L194WD 19’’,LENOVO
MONITOR,RT17665,v6-bf339,L2250P 22’’,LENOVO
MONITOR,17002,GNSLBXA000247,"24P1U 23,6",AOC 
MONITOR,4633,V6-30840,L194WD 19’’,LENOVO
MONITOR,14781,VHC4243,LS1921wA 18.5’’,LENOVO
MONITOR,15609,BRG65104T8,V225hz 21.5’’,HP
MONITOR,15774,BRG651041S,V225hz 21.5’’,HP
MONITOR,15871,BRG651042N,V225hz 21.5’’,HP
MONITOR,15843,BRG65104TV,V225hz 21.5’’,HP
MONITOR,16972,E85I4XA006586,"M2470PWH 23,6",AOC 
MONITOR,16942,E85I9XA003308,"M2470PWH 23,6",AOC 
MONITOR,9070,112SPUU0K446,E2060TT 20’’,LG
MONITOR,15885,BRG651042D,V225hz 21.5’’,HP
MONITOR,15649,BRG65104BC,V225hz 21.5’’,HP
MONITOR,15653,BRG65104B7,V225hz 21.5’’,HP
MONITOR,15828,BRG65104B6,V225hz 21.5’’,HP
MONITOR,15753,BRG651059H,V225hz 21.5’’,HP
MONITOR,15773,BRG651041R,V225hz 21.5’’,HP
MONITOR,15878,BRG65104V2,V225hz 21.5’’,HP
MONITOR,15874,BRG651042Z,V225hz 21.5’’,HP
MONITOR,15610,BRG65104V7,V225hz 21.5’’,HP
MONITOR,15745,BRG651059W,V225hz 21.5’’,HP
MONITOR,3912,V6-00365,L194WD 19’’,LENOVO
MONITOR,4623,V6-31230,L194WD 19’’,LENOVO
MONITOR,10024,BR-0N8F3M-07591-1C9-12JM,E2211HC,DELL
MONITOR,10025,BR-0N8F3M-07591-1C9-0L7M,E2211HC,DELL
MONITOR,15862,BRG651042L,V225hz 21.5’’,HP
MONITOR,15839,BRG65104TP,V225hz 21.5’’,HP
MONITOR,15602,BRG65104TJ,V225hz 21.5’’,HP
MONITOR,3913,V6-00536,L194WD 19’’,LENOVO
MONITOR,4010,V6-00293,L194WD 19’’,LENOVO
MONITOR,4622,V6-31239,L194WD 19’’,LENOVO
MONITOR,4624,V6-30849,L194WD 19’’,LENOVO
MONITOR,17574,BRL1178XZ0,V22B,HP
MONITOR,17579,BRL1178XZ4,V22B,HP
MONITOR,16897,E8519XA003711,"M2470PWH 23,6",AOC 
MONITOR,17074,E85I9XA003730,"M2470PWH 23,6",AOC 
MONITOR,16966,E8519XA003683,"M2470PWH 23,6",AOC 
MONITOR,16996,E85I9XA003714,"M2470PWH 23,6",AOC 
MONITOR,17005,E85I9XA003582,"M2470PWH 23,6",AOC 
MONITOR,16936,E85I9XA003581,"M2470PWH 23,6",AOC 
MONITOR,17056,E85I4XA006663,"M2470PWH 23,6",AOC 
MONITOR,17188,E8519XA003707,"M2470PWH 23,6",AOC 
MONITOR,17236,E85I9XA001308,"M2470PWH 23,6",AOC 
MONITOR,15749,BRG651059T,V225hz 21.5’’,HP
MONITOR,15748,BRG651041N,V225hz 21.5’’,HP
MONITOR,17083,E85I9XA000299,"M2470PWH 23,6",AOC 
MONITOR,16990,E85I9XA001536,"M2470PWH 23,6",AOC 
MONITOR,16993,E85I9XA003720,"M2470PWH 23,6",AOC 
MONITOR,17128,E85I9XA006754,"M2470PWH 23,6",AOC 
MONITOR,14794,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,10280,VH34955,LS1921wA 18.5’’,LENOVO
MONITOR,14841,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,14852,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,14858,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,10117,VH34945,LS1921wA 18.5’’,LENOVO
MONITOR,10260,VH34929,LS1921wA 18.5’’,LENOVO
MONITOR,4158,V6-02869,L194WD 19’’,LENOVO
MONITOR,3934,V6-00384,L194WD 19’’,LENOVO
MONITOR,4612,V6-31218,L194WD 19’’,LENOVO
MONITOR,3966,V6-00369,L194WD 19’’,LENOVO
MONITOR,10023,BR-ON8F3M- -OKWM,E2211HC,DELL
MONITOR,9460,BR-ON8F3M- -OF4M,E2211HC,DELL
MONITOR,14795,VHB9305,LS1921wA 18.5’’,LENOVO
MONITOR,3905,V6-00588,L194WD 19’’,LENOVO
MONITOR,4161,V6-02556,L194WD 19’’,LENOVO
MONITOR,14489,BRG40306M1,V206hz ,HP
MONITOR,14502,BRG40306LR,V206hz ,HP
MONITOR,4162,V600335,L194WD 19’’,LENOVO
MONITOR,4626,V630847,L194WD 19’’,LENOVO
MONITOR,10150,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,15851,BRG651049J,V225hz 21.5’’,HP
MONITOR,15863,BRG651042W,V225hz 21.5’’,HP
MONITOR,8985,112SPWQ0K401,E2060TT 20’’,LG
MONITOR,8987,112SPFX0K475,E2060TT 20’’,LG
MONITOR,17576,BRL1048G95,V22B,HP
MONITOR,17591,BRL1048G8V,V22B,HP
MONITOR,15126,VH099051,"E2002bA 19,5’’",LENOVO
MONITOR,15113,VH099111,"E2002bA 19,5’’",LENOVO
MONITOR,15614,BRG65104TQ,V225hz 21.5’’,HP
MONITOR,4603,V6-30844,L194WD 19’’,LENOVO
MONITOR,3931,V6-02818,L194WD 19’’,LENOVO
MONITOR,15879,BRG65104TW,V225hz 21.5’’,HP
MONITOR,10289,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,4526,V6-31221,L194WD 19’’,LENOVO
MONITOR,4547,VA24503,L172 17’’,LENOVO
MONITOR,9062,112SPJP0K284,E2060TT 20’’,LG
MONITOR,9458,BR-0N8F3M-07591-19S-01ZM,E2211HC,DELL
MONITOR,9448,BR-0N8F3M-07591-19S-01VM,E2211HC,DELL
MONITOR,14775,VHB9299,LS1921wA 18.5’’,LENOVO
MONITOR,9134,112SPXV0K162,E2060TT 20’’,LG
MONITOR,14845,VHC4212,LS1921wA 18.5’’,LENOVO
MONITOR,14785,VHB9306,LS1921wA 18.5’’,LENOVO
MONITOR,14806,VHB9332,LS1921wA 18.5’’,LENOVO
MONITOR,14817,VHB9314,LS1921wA 18.5’’,LENOVO
MONITOR,16843,E85I9XA004208,"M2470PWH 23,6",AOC 
MONITOR,16840,E85I9XA003577,"M2470PWH 23,6",AOC 
MONITOR,10365,VH34931,LS1921wA 18.5’’,LENOVO
MONITOR,17248,E85I9XA001007,"M2470PWH 23,6",AOC 
MONITOR,17227,E85I4XA007671,"M2470PWH 23,6",AOC 
MONITOR,17215,E85I4XA004490,"M2470PWH 23,6",AOC 
MONITOR,16912,E85I9XA004200,"M2470PWH 23,6",AOC 
MONITOR,17191,E85I9XA007621,"M2470PWH 23,6",AOC 
MONITOR,17197,E85I9XA003315,"M2470PWH 23,6",AOC 
MONITOR,17098,E85I9XA001266,"M2470PWH 23,6",AOC 
MONITOR,16888,E85I9XA003562,"M2470PWH 23,6",AOC 
MONITOR,3957,V6-02836,L194WD 19’’,LENOVO
MONITOR,4154,V6-00371,L194WD 19’’,LENOVO
MONITOR,3932,V6-00387,L194WD 19’’,LENOVO
MONITOR,4606,V6-30867,L194WD 19’’,LENOVO
MONITOR,14780,VHC4240,LS1921wA 18.5’’,LENOVO
MONITOR,10154,VH40823,LS1921wA 18.5’’,LENOVO
MONITOR,16948,E85I9XA001589,"M2470PWH 23,6",AOC 
MONITOR,9044,112SPHG0K865,E2060TT 20’’,LG
MONITOR,9146,112SPJP0K188,E2060TT 20’’,LG
MONITOR,9084,112SPWQ0K161,E2060TT 20’’,LG
MONITOR,9060,112SPGS0K247,E2060TT 20’’,LG
MONITOR,9089,112SPKN0K517,E2060TT 20’’,LG
MONITOR,4608,V6-31209,L194WD 19’’,LENOVO
MONITOR,10273,VH34946,LS1921wA 18.5’’,LENOVO
MONITOR,10284,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,10264,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,17059,EB5I9XA002260,"M2470PWH 23,6",AOC 
MONITOR,16903,E85I9XA003583,"M2470PWH 23,6",AOC 
MONITOR,16834,E85I4XA005386,"M2470PWH 23,6",AOC 
MONITOR,16858,E85I9XA001826,"M2470PWH 23,6",AOC 
MONITOR,15709,BRG651058K,V225hz 21.5’’,HP
MONITOR,15704,BRG651059L,V225hz 21.5’’,HP
MONITOR,17047,E85I9XA001145,"M2470PWH 23,6",AOC 
MONITOR,16906,E85I9XA003565,"M2470PWH 23,6",AOC 
MONITOR,16852,E85I9XA004204,"M2470PWH 23,6",AOC 
MONITOR,17585,BRL1048G94,V22B,HP
MONITOR,10267,VH34918,LS1921wA 18.5’’,LENOVO
MONITOR,17583,BRL1048G9C,V22B,HP
MONITOR,17239,E85I9XA001833,"M2470PWH 23,6",AOC 
MONITOR,16837,E85I9XA007601,"M2470PWH 23,6",AOC 
MONITOR,14815,VHB9296,LS1921wA 18.5’’,LENOVO
MONITOR,15117,VH099105,"E2002bA 19,5’’",LENOVO
MONITOR,14830,VHC4207,LS1921wA 18.5’’,LENOVO
MONITOR,15612,BRG65104TH,V225hz 21.5’’,HP
MONITOR,15613,BRG65104V9,V225hz 21.5’’,HP
MONITOR,17029,FALTA PEGAR,"M2470PWH 23,6",AOC 
MONITOR,7496,V6-BH763,L2250P 22’’,LENOVO
MONITOR,7505,V6-BG243,L2250P 22’’,LENOVO
MONITOR,7488,V8-BH764,L2250P 22’’,LENOVO
MONITOR,7502,V6-BG223,L2250P 22’’,LENOVO
MONITOR,15764,BRG651059F,V225hz 21.5’’,HP
MONITOR,14839,VHC4238,LS1921wA 18.5’’,LENOVO
MONITOR,14844,VHC4233,LS1921wA 18.5’’,LENOVO
MONITOR,14389,FALTA PEGAR,"E2050S 20,5’’",AOC 
MONITOR,14393,FALTA PEGAR,"E2050S 20,5’’",AOC 
MONITOR,7490,V6BG823,L2250P 22’’,LENOVO
MONITOR,9689,BR-0N8F3M-07591-1C9-0KYM,E2211HC,DELL
MONITOR,9447,BR-0N8F3M-07591-259-1LZM,E2211HC,DELL
MONITOR,15883,BRG6510421,V225hz 21.5’’,HP
MONITOR,17245,E85I9XA001726,"M2470PWH 23,6",AOC 
MONITOR,17230,E85I4XA006762,"M2470PWH 23,6",AOC 
MONITOR,15611,BRG65104VD,V225hz 21.5’’,HP
MONITOR,15860,BRG651048X,V225hz 21.5’’,HP
MONITOR,10155,VH41874,LS1921wA 18.5’’,LENOVO
MONITOR,10261,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,17590,BRL1048G8Y,V22B,HP
MONITOR,D17588,BRL1178XYT,V22B,HP
MONITOR,10287,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,10285,FALTA PEGAR,LS1921wA 18.5’’,LENOVO
MONITOR,7484,V6-BH754,L2250P 22’’,LENOVO
MONITOR,7497,V6-BG218,L2250P 22’’,LENOVO
MONITOR,14494,BRG40306LV,V206hz ,HP
MONITOR,14498,BRG40306LM,V206hz ,HP
MONITOR,9046,112SPCA0K147,E2060TT 20’’,LG
MONITOR,9126,201SPPB27256,E2060TT 20’’,LG
MONITOR,16016,BRG6510427,V225hz 21.5’’,HP
MONITOR,15864,BRG6510424,V225hz 21.5’’,HP
MONITOR,15884,BRG651042K,V225hz 21.5’’,HP
MONITOR,3963,V6-00388,L194WD 19’’,LENOVO
MONITOR,4645,V6-27778,L194WD 19’’,LENOVO
MONITOR,3939,V6-03187,L194WD 19’’,LENOVO
MONITOR,16945,E85I9XA003566,"M2470PWH 23,6",AOC 
MONITOR,16873,E85I9XA001530,"M2470PWH 23,6",AOC 
MONITOR,6016,33982DA003469,712Sa, AOC
MONITOR,9457,BR-0N8F3M-07591-19S-025M,E2211HC,DELL
MONITOR,10016,BR-0N8F3M-07591-19S-020M,E2211HC,DELL
MONITOR,9449,BR-0N8F3M-07591-19Q-0D0M,E2211HC,DELL
MONITOR,10018,BR-0N8F3M-07591-1C9-0KRM,E2211HC,DELL
MONITOR,9691,BR-0N8F3M-07591-1C9-0KSM,E2211HC,DELL
MONITOR,9412,BR-0N8F3M-07591-1C9-0LAM,E2211HC,DELL
MONITOR,9413,BR-0N8F3M-07591-19S-023M,E2211HC,DELL
MONITOR,9465,BR-0N8F3M-07591-19S-02CM,E2211HC,DELL
MONITOR,9452,BR-0N8F3M-07591-19S-02DM,E2211HC,DELL
MONITOR,9453,BR-0N8F3M-07591-19K-005M,E2211HC,DELL
MONITOR,4618,V6-30839,L194WD 19’’,LENOVO
MONITOR,6013,33982DA009520,712Sa, AOC
MONITOR,15870,BRG651041Y,V225hz 21.5’’,HP
MONITOR,9014,112SPPB0K528,E2060TT 20’’,LG
MONITOR,9054,112SPQJ0K404,E2060TT 20’’,LG
MONITOR,8974,112SPPB0K264,E2060TT 20’’,LG
MONITOR,9131,112SPCA0K483,E2060TT 20’’,LG
MONITOR,9145,112SPDT0K466,E2060TT 20’’,LG
MONITOR,9016,112SPED0K180,E2060TT 20’’,LG
MONITOR,8968,112SPVH0K839,E2060TT 20’’,LG
MONITOR,4605,V6-31762,L194WD 19’’,LENOVO
MONITOR,3923,V6-00339,L194WD 19’’,LENOVO
MONITOR,17125,E85I9XA001533,"M2470PWH 23,6",AOC 
MONITOR,15605,BRG65104TM,V225hz 21.5’’,HP
MONITOR,9132,1125PXV0K282,E2060TT 20’’,LG
MONITOR,9133,112SPTM0K849,E2060TT 20’’,LG
MONITOR,9067,112SPG80K199,E2060TT 20’’,LG
MONITOR,9063,112SPSL0K246,E2060TT 20’’,LG
MONITOR,14475,BRG40306LN,V206hz ,HP
MONITOR,10276,VH34933,LS1921wA 18.5’’,LENOVO
